% Auto generated by java saveARFFDiscreteClass
@relation training_essay_set_1
@attribute AverageIDF real
@attribute AverageIDF_MinMaxNorm_Task real
@attribute AverageIDF_abs_zscore_gaussiannorm_task real
@attribute AverageIDF_zscore_gaussiannorm_task real
@attribute AverageWordLength real
@attribute AverageWordLength_MinMaxNorm_Task real
@attribute OOVs real
@attribute OOVs_MinMaxNorm_Task real
@attribute PercentMatches_exclamation_mark real
@attribute PercentMatches_comma real
@attribute PercentMatches_question_mark real
@attribute PercentMatches_at_signdot_star real
@attribute PercentMatches_is real
@attribute PercentMatches_the real
@attribute PercentMatches_the_abs_zscore_gaussiannorm_task real
@attribute PercentMatches_the_normal_prob_gaussiannorm_task real
@attribute PercentMatches_the_zscore_gaussiannorm_task real
@attribute lengthratio real
@attribute obvious_typos real
@attribute obvious_typos_MinMaxNorm_Task real
@attribute overlap_coherence real
@attribute overlap_coherence_abs_zscore_gaussiannorm_task real
@attribute overlap_coherence_zscore_gaussiannorm_task real
@attribute stopword_ratio real
@attribute grade {2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0}
@data
1.0403909341314175,0.17245030763516114,0.49651000323226574,-0.49651000323226574,4.090047393364929,0.3164367069255467,0.027649769585253448,0.056879526003949944,0.0,0.0,0.0,0.0,0.017937219730941704,0.03139013452914798,0.260890128741404,32.168531553771004,0.260890128741404,0.2764331210191083,0.0,0.0,0.391705069124424,1.2745101878069547,-1.2745101878069547,0.5622119815668203,7.0
1.0335026420358127,0.17048693751319421,0.5270477328094525,-0.5270477328094525,4.45945945945946,0.514548823016565,0.03579418344519014,0.073633748801534,0.0,0.03303964757709251,0.0,0.0,0.013215859030837005,0.037444933920704845,0.7660173404974174,24.81949021858634,0.7660173404974174,0.5273885350318471,0.0,0.0,0.572463768115942,0.9178430481041339,0.9178430481041339,0.6231884057971014,9.0
1.1803089920107825,0.21233115626224908,0.12378596493835418,0.12378596493835418,4.584905660377358,0.5818244065733411,0.02898550724637683,0.05962732919254662,0.0,0.04106280193236715,0.007246376811594203,0.0,0.026570048309178744,0.00966183574879227,1.5518131945805167,9.983746572699017,-1.5518131945805167,0.4726114649681529,0.0024154589371980675,0.05636070853462157,0.4743935309973046,0.2716134090022623,-0.2716134090022623,0.5633423180592992,9.0
0.9956191718733517,0.15968901077009637,0.6949957743863797,-0.6949957743863797,4.381443298969073,0.4727095111406719,0.03395061728395066,0.06984126984126991,0.0,0.03987730061349693,0.006134969325153374,0.0,0.03067484662576687,0.02147239263803681,0.5665066162867834,28.347976451388426,-0.5665066162867834,0.3732484076433121,0.006172839506172839,0.14403292181069957,0.5494880546075085,0.6391793924205755,0.6391793924205755,0.5255972696245734,8.0
1.2697829211193181,0.23783391321106856,0.5204489712978329,0.5204489712978329,4.541450777202073,0.5585199732575631,0.04318181818181821,0.08883116883116889,0.0,0.04504504504504504,0.0022522522522522522,0.0,0.018018018018018018,0.02702702702702703,0.10310613019516329,33.10568720005487,-0.10310613019516329,0.4968152866242038,0.0,0.0,0.46923076923076923,0.33423057502663683,-0.33423057502663683,0.5461538461538461,9.0
0.8460863317098317,0.11706766043316204,1.3579167673471642,-1.3579167673471642,4.0168776371308015,0.27719647475159914,0.011111111111111072,0.022857142857142774,0.0,0.05474452554744526,0.0,0.0,0.021897810218978103,0.014598540145985401,1.1399640867644731,17.378980588703275,-1.1399640867644731,0.3070063694267516,0.0,0.0,0.4315352697095436,0.7914248943911607,-0.7914248943911607,0.6099585062240664,7.0
1.3100993047280762,0.24932529335357134,0.6991828001027914,0.6991828001027914,4.647355163727959,0.6153154708702361,0.022172949002217335,0.045612923661704226,0.0,0.05042016806722689,0.0063025210084033615,0.0,0.018907563025210083,0.031512605042016806,0.271107343992833,32.08122369622996,0.271107343992833,0.5375796178343949,0.0,0.0,0.47393364928909953,0.2771911386315675,-0.2771911386315675,0.5284360189573459,12.0
1.123816899207987,0.19622921319755798,0.1266593166085563,-0.1266593166085563,4.2877030162412995,0.42243750467779356,0.04112554112554112,0.08460111317254172,0.0,0.02109704641350211,0.002109704641350211,0.0,0.0,0.0379746835443038,0.810212190399543,23.96989401007785,0.810212190399543,0.5694267515923567,0.004329004329004329,0.10101010101010101,0.5507900677200903,0.6549710122789447,0.6549710122789447,0.5756207674943566,10.0
1.2885587564946464,0.24318559018400215,0.6036875121900519,0.6036875121900519,4.944123314065511,0.774469357946423,0.03918228279386715,0.08060355317595527,0.0,0.06890756302521009,0.0,0.0,0.010084033613445379,0.015126050420168067,1.0959560566483793,18.255395576240613,-1.0959560566483793,0.6713375796178344,0.0017035775127768314,0.039750141964792735,0.5540796963946869,0.6948696623020684,0.6948696623020684,0.5161290322580645,10.0
1.2734130842194313,0.23886861871857407,0.536542501817985,0.536542501817985,4.295264623955432,0.4264927217180339,0.040506329113924044,0.08332730560578659,0.0,0.02132701421800948,0.0,0.0,0.026066350710900472,0.07109004739336493,3.5728918971273687,0.05626077330125243,3.5728918971273687,0.49171974522292994,0.0,0.0,0.5,0.03895767549614154,0.03895767549614154,0.572538860103627,8.0
0.8397069155803863,0.11524933524452222,1.3861985071336709,-1.3861985071336709,4.393939393939394,0.47941104594330375,0.022535211267605604,0.046358148893360096,0.005633802816901409,0.08169014084507042,0.008450704225352112,0.0,0.014084507042253521,0.028169014084507043,0.007834808900733176,33.28110542455055,-0.007834808900733176,0.378343949044586,0.0,0.0,0.5420875420875421,0.5494214020108844,0.5494214020108844,0.5218855218855218,7.0
1.3129863078609156,0.2501481759512269,0.7119816941879297,0.7119816941879297,4.746397694524496,0.6684310216603141,0.015424164524421635,0.03172970987881022,0.0,0.05384615384615385,0.0,0.0,0.01282051282051282,0.04871794871794872,1.7064789750408385,7.760022838297261,1.7064789750408385,0.44331210191082804,0.0,0.0,0.47126436781609193,0.3095658343311661,-0.3095658343311661,0.5201149425287356,8.0
1.1440005582806605,0.20198216220512671,0.03717949866751509,-0.03717949866751509,4.73021582733813,0.6597528428869808,0.055384615384615365,0.11393406593406588,0.0,0.07536231884057971,0.008695652173913044,0.0,0.005797101449275362,0.017391304347826087,0.9069751629142541,22.058952980071574,-0.9069751629142541,0.3796178343949045,0.0,0.0,0.48322147651006714,0.1645426288996685,-0.1645426288996685,0.46308724832214765,8.0
1.2228233517380875,0.2244490256099215,0.31226403794691254,0.31226403794691254,4.583497053045186,0.5810689840927813,0.03472222222222221,0.0714285714285714,0.0,0.030560271646859084,0.003395585738539898,0.0,0.001697792869269949,0.027164685908319185,0.09162181132945116,33.14272532177703,-0.09162181132945116,0.664968152866242,0.012152777777777778,0.2835648148148148,0.5574712643678161,0.7360046951507567,0.7360046951507567,0.5363984674329502,10.0
1.3849088545791717,0.270648261801607,1.030834502939478,1.030834502939478,4.448019801980198,0.5084138454167998,0.06896551724137934,0.14187192118226605,0.027083333333333334,0.022916666666666665,0.0,0.0,0.010416666666666666,0.0125,1.3150367298280607,14.01824538614408,-1.3150367298280607,0.535031847133758,0.0,0.0,0.5976190476190476,1.222941827452337,1.222941827452337,0.49523809523809526,10.0
0.8790989199219197,0.1264772395341655,1.2115627107143132,-1.2115627107143132,4.169811320754717,0.3592133292757152,0.007425742574257432,0.015275813295615288,0.0,0.036231884057971016,0.0,0.0,0.00966183574879227,0.03140096618357488,0.26179376948084665,32.16093555502805,0.26179376948084665,0.4853503184713376,0.0,0.0,0.5538057742782152,0.6915473655507373,0.6915473655507373,0.6167979002624672,10.0
1.445080001939552,0.2877988459075305,1.297590064541285,1.297590064541285,4.544987146529563,0.560416493904967,0.06960556844547561,0.14318859794497837,0.0022222222222222222,0.04666666666666667,0.0,0.0,0.008888888888888889,0.03111111111111111,0.23761234329336167,32.35571641385061,0.23761234329336167,0.5197452229299363,0.02320185614849188,0.5413766434648105,0.47794117647058826,0.22858537175364413,-0.22858537175364413,0.5294117647058824,8.0
0.8551229288190295,0.11964336200362422,1.3178549994969375,-1.3178549994969375,4.158333333333333,0.3530577956989246,0.015037593984962405,0.030934479054779803,0.0,0.05721393034825871,0.0,0.0,0.01990049751243781,0.024875621890547265,0.2825890837448693,31.979409042782557,-0.2825890837448693,0.4624203821656051,0.0,0.0,0.5702479338842975,0.8909680408425672,0.8909680408425672,0.5674931129476584,8.0
1.0775713352981289,0.1830478385993377,0.3316788635764989,-0.3316788635764989,4.773381294964029,0.6829020654444186,0.05161290322580647,0.1061751152073733,0.0,0.02875399361022364,0.003194888178913738,0.0,0.019169329073482427,0.02875399361022364,0.04096764641622186,33.254209126880625,0.04096764641622186,0.3579617834394904,0.00967741935483871,0.22580645161290325,0.5231316725978647,0.31951289942118377,0.31951289942118377,0.5693950177935944,8.0
1.0354861884163842,0.1710523078031148,0.5182541157367458,-0.5182541157367458,4.168269230769231,0.35838632133995035,0.059633027522935755,0.12267365661861068,0.0,0.0045871559633027525,0.0,0.0,0.022935779816513763,0.022935779816513763,0.44442219409860356,30.152413812807758,-0.44442219409860356,0.26496815286624203,0.01834862385321101,0.42813455657492355,0.4375,0.719080958378252,-0.719080958378252,0.6201923076923077,7.0
0.7522420026617759,0.09031920824621885,1.7739549816166529,-1.7739549816166529,3.835897435897436,0.1801385442514475,0.029126213592232997,0.059916782246879303,0.0,0.0,0.0,0.0,0.004694835680751174,0.028169014084507043,0.007834808900733176,33.28110542455055,-0.007834808900733176,0.2573248407643312,0.014563106796116505,0.33980582524271846,0.5099009900990099,0.15904300363465942,0.15904300363465942,0.6237623762376238,6.0
1.0285147228401825,0.16906523074124505,0.5491605766660889,-0.5491605766660889,4.458410351201478,0.5139861964104702,0.028960817717206155,0.05957653930396694,0.0,0.023769100169779286,0.0050933786078098476,0.0,0.015280135823429542,0.025466893039049237,0.23326174400656938,32.38887510209924,-0.23326174400656938,0.6917197452229299,0.0,0.0,0.6003683241252302,1.2562867523625711,1.2562867523625711,0.58195211786372,10.0
1.442399793284882,0.28703490594677106,1.2857079483402354,1.2857079483402354,4.890776699029126,0.7458600845599747,0.0424107142857143,0.08724489795918369,0.0,0.017582417582417582,0.002197802197802198,0.0,0.01098901098901099,0.03076923076923077,0.20909066112350796,32.56249191149025,0.20909066112350796,0.5337579617834395,0.006696428571428571,0.15625,0.5083532219570406,0.1402707148683756,0.1402707148683756,0.46539379474940334,8.0
1.483649487221995,0.2987923075627802,1.4685794034280693,1.4685794034280693,4.400503778337532,0.4829314617697246,0.03426124197002145,0.07048026919547269,0.006198347107438017,0.05785123966942149,0.004132231404958678,0.0,0.004132231404958678,0.02066115702479339,0.634184693939735,27.2192763158768,-0.634184693939735,0.5273885350318471,0.0,0.0,0.47101449275362317,0.31259647354705566,-0.31259647354705566,0.5410628019323671,10.0
0.9387909956073276,0.14349127382485669,0.9469310081265182,-0.9469310081265182,3.9817351598173514,0.258349904256886,0.030042918454935674,0.06180257510729624,0.010660980810234541,0.017057569296375266,0.0,0.0,0.0255863539445629,0.02771855010660981,0.04541518083990069,33.24782176314902,-0.04541518083990069,0.5617834394904458,0.002145922746781116,0.050071530758226034,0.5850340136054422,1.070302755597357,1.070302755597357,0.6485260770975056,9.0
0.7470674650890051,0.08884430963211162,1.7968951570463638,-1.7968951570463638,4.310344827586207,0.4345800889877643,0.02621722846441943,0.05393258426966282,0.0,0.02247191011235955,0.0,0.0,0.018726591760299626,0.0749063670411985,3.891271876085547,0.017146214074581032,3.891271876085547,0.29554140127388534,0.003745318352059925,0.08739076154806492,0.603448275862069,1.293642310874448,1.293642310874448,0.6551724137931034,6.0
0.9552913757155406,0.14819437770836263,0.8737801982201104,-0.8737801982201104,4.254464285714286,0.4046118951612902,0.03629032258064513,0.07465437788018425,0.0,0.04743083003952569,0.0,0.0,0.023715415019762844,0.043478260869565216,1.2693531939593816,14.870683997352213,1.2693531939593816,0.2917197452229299,0.004032258064516129,0.09408602150537634,0.48034934497816595,0.19937761550366767,-0.19937761550366767,0.5807860262008734,7.0
0.9268772170603644,0.14009548913480804,0.9997481277346998,-0.9997481277346998,4.381578947368421,0.4727822580645161,0.04048582995951422,0.08328513591671495,0.0,0.01593625498007968,0.0,0.0,0.00796812749003984,0.04780876494023904,1.6306294816210076,8.806977193505427,1.6306294816210076,0.29554140127388534,0.0,0.0,0.4827586206896552,0.17015643040024261,-0.17015643040024261,0.5431034482758621,8.0
1.098736739738771,0.18908061452134278,0.2378466932461308,-0.2378466932461308,4.10223642172524,0.32297356487684237,0.025000000000000022,0.05142857142857147,0.0013422818791946308,0.04832214765100671,0.005369127516778523,0.0,0.008053691275167786,0.013422818791946308,1.238049722796597,15.465890178695574,-1.238049722796597,0.8292993630573249,0.001388888888888889,0.032407407407407406,0.5883256528417818,1.1102257909561135,1.1102257909561135,0.5391705069124424,11.0
1.5194150339029087,0.3089865625064584,1.627138096579146,1.627138096579146,4.859582542694497,0.7291309603966454,0.037931034482758585,0.07802955665024623,0.0,0.03898305084745763,0.0,0.0,0.015254237288135594,0.03898305084745763,0.894336160712795,22.311493275559695,0.894336160712795,0.686624203821656,0.0,0.0,0.4860335195530726,0.13043643263221472,-0.13043643263221472,0.49162011173184356,11.0
1.0145102541432955,0.16507353656918272,0.6112463117078114,-0.6112463117078114,4.1877022653721685,0.3688080697358806,0.01449275362318836,0.029813664596273194,0.0028653295128939827,0.03151862464183381,0.0057306590257879654,0.0,0.011461318051575931,0.04297994269340974,1.2277805414880607,15.662949115282196,1.2277805414880607,0.39872611464968155,0.0,0.0,0.5111821086261981,0.17458120104555355,0.17458120104555355,0.6038338658146964,8.0
1.1470297568207153,0.20284557476436535,0.023750212486282108,-0.023750212486282108,4.093607305936073,0.31834585358668444,0.020449897750511203,0.0420683610867659,0.011695906432748537,0.025341130604288498,0.005847953216374269,0.0,0.009746588693957114,0.01364522417153996,1.219495349313912,15.822548926918085,-1.219495349313912,0.5885350318471337,0.0,0.0,0.5303030303030303,0.4064915585867563,0.4064915585867563,0.551948051948052,10.0
1.1546186527451918,0.20500863801865746,0.009893490236334653,0.009893490236334653,4.394618834080718,0.4797754231158687,0.040322580645161255,0.08294930875576029,0.0,0.0392156862745098,0.0,0.0,0.01568627450980392,0.043137254901960784,1.240904457268223,15.411262716811764,1.240904457268223,0.2929936305732484,0.0,0.0,0.4217391304347826,0.9102385269204902,-0.9102385269204902,0.5434782608695652,7.0
1.2442694423164018,0.2305618055109546,0.40734056859901613,0.40734056859901613,4.496478873239437,0.5344019763743754,0.05414012738853502,0.11137397634212917,0.0,0.027777777777777776,0.0,0.0,0.024691358024691357,0.027777777777777776,0.040474057862714075,33.254877521469744,-0.040474057862714075,0.37452229299363055,0.006369426751592357,0.14861995753715498,0.3877551020408163,1.3224178302374634,-1.3224178302374634,0.5340136054421769,8.0
1.4451269847160193,0.2878122374098482,1.297798352358153,1.297798352358153,4.55,0.5631048387096772,0.0326797385620915,0.0672268907563025,0.0,0.05319148936170213,0.0,0.0,0.023404255319148935,0.01702127659574468,0.9378450686855113,21.439689138700018,-0.9378450686855113,0.5235668789808917,0.0,0.0,0.45498783454987834,0.5069776909924728,-0.5069776909924728,0.5304136253041363,11.0
1.4057528325903377,0.2765894215378747,1.1232416998154586,1.1232416998154586,4.190625,0.3703755040322579,0.05277777777777781,0.10857142857142864,0.0,0.03617571059431524,0.00516795865633075,0.0,0.007751937984496124,0.028423772609819122,0.01341865553962637,33.2791306474764,0.01341865553962637,0.44331210191082804,0.002777777777777778,0.06481481481481481,0.40057636887608067,1.1669135806959776,-1.1669135806959776,0.5273775216138329,8.0
1.1680297925342327,0.20883121563265344,0.06934883192558972,0.06934883192558972,3.8733031674208145,0.20019887607648515,0.04958677685950408,0.10200708382526552,0.01568627450980392,0.01568627450980392,0.01568627450980392,0.0,0.01568627450980392,0.03137254901960784,0.25942304142325,32.18081173862769,0.25942304142325,0.2980891719745223,0.008264462809917356,0.1928374655647383,0.4829059829059829,0.16836913034984638,-0.16836913034984638,0.5256410256410257,7.0
1.288895135946157,0.24328146843010046,0.6051787765822959,0.6051787765822959,4.452954048140044,0.5110600338815557,0.03667953667953672,0.07545504688361838,0.0,0.03415559772296015,0.011385199240986717,0.0,0.009487666034155597,0.017077798861480076,0.9331296466464483,21.534473177805136,-0.9331296466464483,0.5949044585987261,0.0,0.0,0.5214592274678111,0.2992284510753323,0.2992284510753323,0.5343347639484979,10.0
0.7620820380212557,0.0931239138475141,1.7303313468074546,-1.7303313468074546,4.303951367781155,0.43115133836650665,0.01949860724233987,0.04011142061281345,0.0,0.011111111111111112,0.0,0.0,0.03333333333333333,0.04722222222222222,1.5816966155477274,9.527081540573352,1.5816966155477274,0.42038216560509556,0.0,0.0,0.6090909090909091,1.3620796546223561,1.3620796546223561,0.6333333333333333,8.0
1.101928255069798,0.18999029224083666,0.2236978112347927,-0.2236978112347927,4.245333333333333,0.3997150537634406,0.021582733812949617,0.04439876670092492,0.0,0.05069124423963134,0.009216589861751152,0.0,0.009216589861751152,0.03686635944700461,0.7177492325397965,25.724363604112288,0.7177492325397965,0.5006369426751592,0.0,0.0,0.5459183673469388,0.595884018750798,0.595884018750798,0.5943877551020408,9.0
1.1004626998132807,0.18957256497799693,0.2301950284669866,-0.2301950284669866,4.508771929824562,0.540994623655914,0.04783599088838264,0.09840546697038713,0.0,0.04308390022675737,0.006802721088435374,0.0,0.009070294784580499,0.024943310657596373,0.27694208605665577,32.02997118142991,-0.27694208605665577,0.510828025477707,0.002277904328018223,0.05315110098709187,0.6034912718204489,1.2941637924352876,1.2941637924352876,0.5261845386533666,10.0
1.075942379653353,0.18258353731847257,0.3389004805292904,-0.3389004805292904,4.113060428849902,0.32877837514934266,0.021164021164021163,0.043537414965986385,0.0,0.030456852791878174,0.00338409475465313,0.0,0.00676818950930626,0.02707275803722504,0.09929097858100414,33.11847137067203,-0.09929097858100414,0.6840764331210191,0.005291005291005291,0.12345679012345678,0.6145251396648045,1.4279893621486617,1.4279893621486617,0.5716945996275605,9.0
1.472044953204739,0.2954846668511782,1.4171332514981385,1.4171332514981385,4.677871148459384,0.6316808981657179,0.02970297029702973,0.061103253182461154,0.0,0.029411764705882353,0.0,0.0,0.01715686274509804,0.014705882352941176,1.1310089643571284,17.55659889531258,-1.1310089643571284,0.45987261146496816,0.0,0.0,0.4265927977839335,0.851370249054393,-0.851370249054393,0.5373961218836565,11.0
1.1636315914330728,0.20757759622851563,0.049850373673651784,0.049850373673651784,4.631239935587762,0.606673029972469,0.021489971346704828,0.0442079410560785,0.0,0.03531073446327684,0.005649717514124294,0.0,0.01694915254237288,0.026836158192090395,0.11902953841527777,33.04718893920859,-0.11902953841527777,0.8038216560509555,0.0028653295128939827,0.06685768863419293,0.5990491283676703,1.2402867307645935,1.2402867307645935,0.5293185419968305,10.0
1.1637381018523254,0.20760795489680905,0.05032256421597264,0.05032256421597264,4.2027777777777775,0.37689292114695316,0.034653465346534684,0.07128712871287134,0.0,0.05121951219512195,0.004878048780487805,0.0,0.004878048780487805,0.01951219512195122,0.7300378981277796,25.496542558921796,-0.7300378981277796,0.4662420382165605,0.007425742574257425,0.17326732673267325,0.48360655737704916,0.15987213011025697,-0.15987213011025697,0.5628415300546448,8.0
